fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,label
0.3076923076923078,0.1568627450980392,0.20481927710843376,0.012269938650306749,0.06528189910979228,0.08710801393728224,0.2273781902552204,0.055716213610949694,0.3090909090909091,0.1976744186046512,0.6290322580645162,6
0.23076923076923084,0.12745098039215685,0.20481927710843376,0.0920245398773006,0.062314540059347175,0.11846689895470384,0.19025522041763335,0.08270676691729406,0.5454545454545454,0.26744186046511625,0.7258064516129035,7
0.3269230769230771,0.1176470588235294,0.20481927710843376,0.032208588957055216,0.06824925816023739,0.1637630662020906,0.32946635730858465,0.055716213610949694,0.4000000000000004,0.1976744186046512,0.7580645161290325,7
0.23076923076923084,0.16666666666666666,0.18674698795180725,0.03987730061349694,0.062314540059347175,0.10452961672473868,0.32714617169373544,0.058415268941583776,0.4181818181818184,0.1046511627906977,0.6451612903225807,6
0.2884615384615385,0.08823529411764708,0.20481927710843376,0.02147239263803681,0.0919881305637982,0.1254355400696864,0.23665893271461716,0.055716213610949694,0.4727272727272731,0.26744186046511625,0.7903225806451615,6
0.2884615384615385,0.08823529411764708,0.20481927710843376,0.02147239263803681,0.0919881305637982,0.1254355400696864,0.23665893271461716,0.055716213610949694,0.4727272727272731,0.26744186046511625,0.7903225806451615,6
0.3076923076923078,0.2352941176470588,0.21084337349397592,0.013803680981595092,0.08902077151335311,0.07665505226480837,0.2691415313225058,0.0904183535762506,0.4090909090909092,0.4883720930232557,0.6774193548387097,6
0.3076923076923078,0.2352941176470588,0.21084337349397592,0.013803680981595092,0.08902077151335311,0.07665505226480837,0.2691415313225058,0.0904183535762506,0.4090909090909092,0.4883720930232557,0.6774193548387097,6
0.2596153846153847,0.2745098039215686,0.16867469879518074,0.03987730061349694,0.08308605341246293,0.0940766550522648,0.25522041763341063,0.07113938692886279,0.4818181818181819,0.5,0.7096774193548392,8
0.2692307692307693,0.1372549019607843,0.22289156626506024,0.015337423312883437,0.0919881305637982,0.1010452961672474,0.21345707656612528,0.057451320609214214,0.3909090909090911,0.5116279069767442,0.6451612903225807,5
0.2596153846153847,0.1176470588235294,0.1987951807228916,0.013803680981595092,0.08902077151335311,0.11846689895470384,0.23433874709976796,0.057258530942739576,0.454545454545455,0.5,0.6451612903225807,6
0.2500000000000001,0.2058823529411765,0.1927710843373494,0.02760736196319018,0.01483679525222551,0.11149825783972124,0.18561484918793505,0.057258530942739576,0.4727272727272731,0.5116279069767442,0.7258064516129035,7
0.2692307692307693,0.10784313725490197,0.21084337349397592,0.013803680981595092,0.08308605341246293,0.12195121951219512,0.2273781902552204,0.05687295160979389,0.4181818181818184,0.5348837209302326,0.6451612903225807,7
0.2596153846153847,0.2450980392156863,0.18072289156626506,0.04907975460122699,0.08011869436201781,0.11149825783972124,0.18329466357308585,0.061114324272217864,0.4818181818181819,0.4767441860465115,0.7258064516129035,7
0.2596153846153847,0.2450980392156863,0.18072289156626506,0.04907975460122699,0.08011869436201781,0.11149825783972124,0.18329466357308585,0.061114324272217864,0.4818181818181819,0.4767441860465115,0.7258064516129035,7
0.2596153846153847,0.2450980392156863,0.18072289156626506,0.04907975460122699,0.08011869436201781,0.11149825783972124,0.18329466357308585,0.061114324272217864,0.4818181818181819,0.4767441860465115,0.7258064516129035,7
0.2596153846153847,0.1764705882352941,0.18674698795180725,0.04601226993865031,0.062314540059347175,0.11846689895470384,0.19257540603248255,0.06072874493927216,0.454545454545455,0.4651162790697674,0.7419354838709681,8
0.2596153846153847,0.10784313725490197,0.20481927710843376,0.015337423312883437,0.059347181008902065,0.1289198606271777,0.2482598607888631,0.046847888953152506,0.44545454545454577,0.5348837209302326,0.7258064516129035,6
0.2884615384615385,0.19607843137254904,0.2349397590361446,0.012269938650306749,0.08011869436201781,0.04529616724738676,0.2459396751740139,0.0904183535762506,0.5,0.5813953488372092,0.596774193548387,5
0.3269230769230771,0.2352941176470588,0.21686746987951808,0.02147239263803681,0.07121661721068248,0.12195121951219512,0.24361948955916474,0.06728359359938453,0.3454545454545457,0.5697674418604649,0.6935483870967745,7
0.2596153846153847,0.2058823529411765,0.1927710843373494,0.036809815950920234,0.08011869436201781,0.1254355400696864,0.19489559164733175,0.06728359359938453,0.4000000000000004,0.4302325581395348,0.6451612903225807,6
0.3173076923076924,0.2843137254901961,0.1927710843373494,0.012269938650306749,0.08308605341246293,0.08710801393728224,0.2714617169373549,0.0904183535762506,0.4272727272727273,0.4651162790697674,0.6451612903225807,5
0.2596153846153847,0.21568627450980388,0.16265060240963858,0.052147239263803685,0.08605341246290801,0.12195121951219512,0.20417633410672853,0.06072874493927216,0.4363636363636365,0.44186046511627897,0.7419354838709681,8
0.2596153846153847,0.21568627450980388,0.16265060240963858,0.052147239263803685,0.08605341246290801,0.12195121951219512,0.20417633410672853,0.06072874493927216,0.4363636363636365,0.44186046511627897,0.7419354838709681,8
0.3076923076923078,0.21568627450980388,0.2951807228915663,0.06288343558282207,0.08011869436201781,0.05226480836236934,0.22273781902552206,0.08656256024677234,0.4909090909090907,0.5348837209302326,0.7096774193548392,7
0.2884615384615385,0.08823529411764708,0.21686746987951808,0.012269938650306749,0.08011869436201781,0.1254355400696864,0.2296983758700696,0.05687295160979389,0.4272727272727273,0.5116279069767442,0.6451612903225807,6
0.2692307692307693,0.2058823529411765,0.18674698795180725,0.05061349693251534,0.05341246290801187,0.1289198606271777,0.20185614849187933,0.062463851937536674,0.4727272727272731,0.44186046511627897,0.7419354838709681,8
0.2500000000000001,0.2450980392156863,0.16867469879518074,0.052147239263803685,0.0919881305637982,0.07665505226480837,0.16705336426914152,0.06149990360516711,0.4909090909090907,0.4883720930232557,0.7419354838709681,7
0.2884615384615385,0.08823529411764708,0.1927710843373494,0.012269938650306749,0.0919881305637982,0.11498257839721256,0.22505800464037126,0.06072874493927216,0.4000000000000004,0.5116279069767442,0.6451612903225807,5
0.2596153846153847,0.2352941176470588,0.20481927710843376,0.07822085889570553,0.10385756676557864,0.08710801393728224,0.19025522041763335,0.091189512242142,0.5090909090909093,0.44186046511627897,0.6451612903225807,7
0.2884615384615385,0.2254901960784313,0.18072289156626506,0.11349693251533742,0.05637982195845695,0.10801393728222997,0.26218097447795824,0.08733371891266728,0.3727272727272726,0.4767441860465115,0.7419354838709681,7
0.2884615384615385,0.2254901960784313,0.18072289156626506,0.11349693251533742,0.05637982195845695,0.10801393728222997,0.26218097447795824,0.08733371891266728,0.3727272727272726,0.4767441860465115,0.7419354838709681,7
0.2596153846153847,0.2352941176470588,0.27108433734939763,0.1088957055214724,0.03857566765578635,0.1010452961672474,0.20417633410672853,0.08155002891844987,0.4363636363636365,0.5581395348837208,0.7580645161290325,7
0.278846153846154,0.2254901960784313,0.1987951807228916,0.02147239263803681,0.07121661721068248,0.0348432055749129,0.15081206496519722,0.06805475226527946,0.5181818181818185,0.5,0.7258064516129035,6
0.2692307692307693,0.2450980392156863,0.2469879518072289,0.02147239263803681,0.05341246290801187,0.041811846689895474,0.16241299303944312,0.06786196259880484,0.5,0.4767441860465115,0.7096774193548392,6
0.2500000000000001,0.2058823529411765,0.18072289156626506,0.035276073619631906,0.08011869436201781,0.08013937282229966,0.16241299303944312,0.06284943127048592,0.5181818181818185,0.44186046511627897,0.7096774193548392,7
0.2500000000000001,0.1372549019607843,0.20481927710843376,0.012269938650306749,0.04154302670623145,0.18815331010452965,0.2459396751740139,0.04761904761904745,0.4181818181818184,0.5581395348837208,0.596774193548387,6
0.2500000000000001,0.1372549019607843,0.20481927710843376,0.012269938650306749,0.04154302670623145,0.18815331010452965,0.2459396751740139,0.04761904761904745,0.4181818181818184,0.5581395348837208,0.596774193548387,6
0.23076923076923084,0.2352941176470588,0.27108433734939763,0.035276073619631906,0.059347181008902065,0.12195121951219512,0.19721577726218095,0.055330634278004,0.4818181818181819,0.44186046511627897,0.7096774193548392,6
0.3076923076923078,0.2352941176470588,0.1746987951807229,0.10736196319018404,0.04747774480712165,0.11498257839721256,0.2668213457076566,0.08694813957972157,0.3909090909090911,0.5,0.7741935483870971,7
0.3076923076923078,0.2352941176470588,0.1746987951807229,0.10736196319018404,0.04747774480712165,0.11498257839721256,0.2668213457076566,0.08694813957972157,0.3909090909090911,0.5,0.7741935483870971,7
0.2692307692307693,0.14705882352941174,0.1927710843373494,0.016871165644171782,0.04451038575667656,0.08362369337979095,0.21577726218097448,0.07191054559475417,0.5181818181818185,0.44186046511627897,0.6129032258064517,6
0.3846153846153847,0.2352941176470588,0.1987951807228916,0.02760736196319018,0.08308605341246293,0.055749128919860634,0.21345707656612528,0.07885097358781579,0.44545454545454577,0.5,0.596774193548387,7
0.2596153846153847,0.1372549019607843,0.1927710843373494,0.024539877300613498,0.05637982195845695,0.11846689895470384,0.19257540603248255,0.07036822826296785,0.5,0.4302325581395348,0.6290322580645162,7
0.2596153846153847,0.1372549019607843,0.1927710843373494,0.024539877300613498,0.05637982195845695,0.11846689895470384,0.19257540603248255,0.07036822826296785,0.5,0.4302325581395348,0.6290322580645162,7
0.3076923076923078,0.19607843137254904,0.1927710843373494,0.10966257668711656,0.06824925816023739,0.0975609756097561,0.24361948955916474,0.08617698091382309,0.36363636363636376,0.4883720930232557,0.7741935483870971,7
0.3076923076923078,0.2352941176470588,0.16265060240963858,0.09969325153374232,0.05341246290801187,0.12195121951219512,0.26218097447795824,0.0875265085791419,0.3909090909090911,0.44186046511627897,0.7419354838709681,7
0.2692307692307693,0.0784313725490196,0.21084337349397592,0.018404907975460124,0.09792284866468842,0.08362369337979095,0.22273781902552206,0.04839020628494595,0.4272727272727273,0.6162790697674418,0.7096774193548392,7
0.18269230769230785,0.3137254901960784,0.21084337349397592,0.06901840490797545,0.050445103857566766,0.05226480836236934,0.24129930394431556,0.06574127626759463,0.4181818181818184,0.5232558139534884,0.7096774193548392,6
0.18269230769230785,0.3137254901960784,0.21084337349397592,0.06901840490797545,0.050445103857566766,0.05226480836236934,0.24129930394431556,0.06574127626759463,0.4181818181818184,0.5232558139534884,0.7096774193548392,6
0.3076923076923078,0.2352941176470588,0.20481927710843376,0.010736196319018405,0.09792284866468842,0.0627177700348432,0.13921113689095127,0.07885097358781579,0.5363636363636366,0.5,0.6451612903225807,7
0.2884615384615385,0.12745098039215685,0.16265060240963858,0.02300613496932516,0.062314540059347175,0.08362369337979095,0.3016241299303944,0.055716213610949694,0.4000000000000004,0.4534883720930232,0.7419354838709681,7
0.2596153846153847,0.2058823529411765,0.18674698795180725,0.016871165644171782,0.0771513353115727,0.07665505226480837,0.16241299303944312,0.0659340659340657,0.5,0.5465116279069766,0.5483870967741937,7
0.2596153846153847,0.2058823529411765,0.18674698795180725,0.016871165644171782,0.0771513353115727,0.07665505226480837,0.16241299303944312,0.0659340659340657,0.5,0.5465116279069766,0.5483870967741937,7
0.22115384615384626,0.25490196078431376,0.2771084337349398,0.06288343558282207,0.059347181008902065,0.06620209059233449,0.19721577726218095,0.07499518025833751,0.5181818181818185,0.4651162790697674,0.6935483870967745,6
0.22115384615384626,0.25490196078431376,0.2771084337349398,0.06288343558282207,0.059347181008902065,0.06620209059233449,0.19721577726218095,0.07499518025833751,0.5181818181818185,0.4651162790697674,0.6935483870967745,6
0.23076923076923084,0.21568627450980388,0.18072289156626506,0.029141104294478533,0.0949554896142433,0.0940766550522648,0.16937354988399073,0.06824754193175409,0.5363636363636366,0.4534883720930232,0.6129032258064517,7
0.22115384615384626,0.1176470588235294,0.2409638554216868,0.019938650306748462,0.05637982195845695,0.10452961672473868,0.29930394431554525,0.08270676691729406,0.4909090909090907,0.5813953488372092,0.596774193548387,5
0.3076923076923078,0.2058823529411765,0.21084337349397592,0.012269938650306749,0.08011869436201781,0.13937282229965156,0.2320185614849188,0.07865818392134116,0.5363636363636366,0.4651162790697674,0.5806451612903225,6
0.278846153846154,0.1568627450980392,0.2771084337349398,0.024539877300613498,0.07121661721068248,0.05923344947735192,0.23665893271461716,0.06439174860227581,0.3454545454545457,0.4651162790697674,0.6290322580645162,6
0.2500000000000001,0.2352941176470588,0.16265060240963858,0.06595092024539878,0.07418397626112759,0.055749128919860634,0.26218097447795824,0.08656256024677234,0.581818181818182,0.5697674418604649,0.7258064516129035,6
0.2500000000000001,0.2352941176470588,0.16265060240963858,0.06595092024539878,0.07418397626112759,0.055749128919860634,0.26218097447795824,0.08656256024677234,0.581818181818182,0.5697674418604649,0.7258064516129035,6
0.22115384615384626,0.2843137254901961,0.21686746987951808,0.06288343558282207,0.0771513353115727,0.11846689895470384,0.2482598607888631,0.07499518025833751,0.5363636363636366,0.4651162790697674,0.7419354838709681,6
0.20192307692307696,0.1862745098039216,0.1927710843373494,0.02147239263803681,0.07418397626112759,0.1010452961672474,0.21577726218097448,0.04646230962020681,0.4000000000000004,0.3953488372093023,0.6935483870967745,6
0.2884615384615385,0.19607843137254904,0.21084337349397592,0.02607361963190184,0.09792284866468842,0.04878048780487805,0.17633410672853828,0.06728359359938453,0.4272727272727273,0.3953488372093023,0.7096774193548392,6
0.29807692307692324,0.21568627450980388,0.1987951807228916,0.05368098159509202,0.0771513353115727,0.08362369337979095,0.3387470997679814,0.10391363022942103,0.4818181818181819,0.6627906976744187,0.6935483870967745,8
0.3653846153846154,0.3137254901960784,0.16265060240963858,0.0705521472392638,0.062314540059347175,0.10452961672473868,0.21345707656612528,0.08887603624445717,0.454545454545455,0.4651162790697674,0.6935483870967745,7
0.2500000000000001,0.1862745098039216,0.18072289156626506,0.015337423312883437,0.0919881305637982,0.05923344947735192,0.17865429234338748,0.07287449392712375,0.5454545454545454,0.5,0.5645161290322582,6
0.1923076923076924,0.19607843137254904,0.18072289156626506,0.013803680981595092,0.050445103857566766,0.1010452961672474,0.24361948955916474,0.04646230962020681,0.5454545454545454,0.44186046511627897,0.7258064516129035,7
0.2884615384615385,0.2352941176470588,0.18072289156626506,0.041411042944785266,0.059347181008902065,0.04529616724738676,0.16473317865429232,0.06747638326585559,0.5545454545454547,0.4767441860465115,0.7419354838709681,7
